image_path,label,type,file_name,split,annotator,annotated_at
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-50 (6)_jpeg.rf.igruh0Y8mAgOzhsALZVU_not.jpg,56,not,train_WhatsApp Image 2026-07-11 at 10-23-50 (6)_jpeg.rf.igruh0Y8mAgOzhsALZVU_not.jpg,train,Aslı,2026-07-13 12:36:05
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-40 (2)_jpeg.rf.pYtmi6R13hkGz8AhE0gO_not.jpg,53,not,train_WhatsApp Image 2026-07-10 at 19-55-40 (2)_jpeg.rf.pYtmi6R13hkGz8AhE0gO_not.jpg,train,Sevde,2026-07-13 13:14:26
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-51 (2)_jpeg.rf.JfFyccfeSeKuN6awAO23_not.jpg,91,not,train_WhatsApp Image 2026-07-11 at 10-23-51 (2)_jpeg.rf.JfFyccfeSeKuN6awAO23_not.jpg,train,Aslı,2026-07-13 12:36:07
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-40 (3)_jpeg.rf.UQMw1HTmtxIIJoJDcJvn_not.jpg,54,not,train_WhatsApp Image 2026-07-10 at 19-55-40 (3)_jpeg.rf.UQMw1HTmtxIIJoJDcJvn_not.jpg,train,Sevde,2026-07-13 13:14:27
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-49 (1)_jpeg.rf.c8kEPe0GumGNikfb5PWw_ogrenci_numara.jpg,210610050,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-49 (1)_jpeg.rf.c8kEPe0GumGNikfb5PWw_ogrenci_numara.jpg,train,Mehmet,2026-07-13 13:00:27
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-51 (3)_jpeg.rf.dYwpZ29L1klMWwQDsAQA_not.jpg,58,not,train_WhatsApp Image 2026-07-11 at 10-23-51 (3)_jpeg.rf.dYwpZ29L1klMWwQDsAQA_not.jpg,train,Aslı,2026-07-13 12:36:09
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-41 (4)_jpeg.rf.IJdYHQjSsiFUdVQOYXAT_not.jpg,98,not,train_WhatsApp Image 2026-07-10 at 19-55-41 (4)_jpeg.rf.IJdYHQjSsiFUdVQOYXAT_not.jpg,train,Sevde,2026-07-13 13:14:29
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-24-01 (6)_jpeg.rf.VTKjuJ0wPeHkCffeK4CB_not.jpg,64,not,train_WhatsApp Image 2026-07-11 at 10-24-01 (6)_jpeg.rf.VTKjuJ0wPeHkCffeK4CB_not.jpg,train,Aslı,2026-07-13 12:36:11
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-41_jpeg.rf.LnHMvZic7xgrYxibGiVN_not.jpg,56,not,train_WhatsApp Image 2026-07-10 at 19-55-41_jpeg.rf.LnHMvZic7xgrYxibGiVN_not.jpg,train,Sevde,2026-07-13 13:14:30
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-24-02 (3)_jpeg.rf.GZVOcdeym4cBUvnEDivV_not.jpg,62,not,train_WhatsApp Image 2026-07-11 at 10-24-02 (3)_jpeg.rf.GZVOcdeym4cBUvnEDivV_not.jpg,train,Aslı,2026-07-13 13:24:47
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-42 (2)_jpeg.rf.ThvWhrF7A1NLEKD8lot0_not.jpg,93,not,train_WhatsApp Image 2026-07-10 at 19-55-42 (2)_jpeg.rf.ThvWhrF7A1NLEKD8lot0_not.jpg,train,Sevde,2026-07-13 13:14:32
data/cropped_fields/not/valid_IMG_1454_HEIC.rf.R8oUAdCKPBTerj5Sxn2I_not.jpg,77,not,valid_IMG_1454_HEIC.rf.R8oUAdCKPBTerj5Sxn2I_not.jpg,valid,Aslı,2026-07-13 13:24:51
data/cropped_fields/not/valid_IMG_1470_HEIC.rf.CgnXa8BBlVJxG8fK02RP_not.jpg,73,not,valid_IMG_1470_HEIC.rf.CgnXa8BBlVJxG8fK02RP_not.jpg,valid,Aslı,2026-07-13 12:36:19
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-01 (2)_jpeg.rf.SWU3ZPWWyboYyocgJmux_not.jpg,63,not,train_WhatsApp Image 2026-07-10 at 19-56-01 (2)_jpeg.rf.SWU3ZPWWyboYyocgJmux_not.jpg,train,Sevde,2026-07-13 13:14:33
data/cropped_fields/not/valid_IMG_1502_jpg.rf.1UD9tvkDNWVrydHQAoLB_not.jpg,90,not,valid_IMG_1502_jpg.rf.1UD9tvkDNWVrydHQAoLB_not.jpg,valid,Aslı,2026-07-13 12:36:21
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-03 (3)_jpeg.rf.LJ28jV3j34y3nI2NvvhL_not.jpg,65,not,train_WhatsApp Image 2026-07-10 at 19-56-03 (3)_jpeg.rf.LJ28jV3j34y3nI2NvvhL_not.jpg,train,Sevde,2026-07-13 13:14:34
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-03 (5)_jpeg.rf.UtonmYl1N5riM5fC8bvo_not.jpg,69,not,train_WhatsApp Image 2026-07-10 at 19-56-03 (5)_jpeg.rf.UtonmYl1N5riM5fC8bvo_not.jpg,train,Sevde,2026-07-13 13:14:35
data/cropped_fields/not/valid_IMG_1513_jpg.rf.0OMwzfL1dD6i1ciFMA3S_not.jpg,93,not,valid_IMG_1513_jpg.rf.0OMwzfL1dD6i1ciFMA3S_not.jpg,valid,Aslı,2026-07-13 12:36:24
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-04_jpeg.rf.KdXP16XwpYmX6g4dfeb8_not.jpg,71,not,train_WhatsApp Image 2026-07-10 at 19-56-04_jpeg.rf.KdXP16XwpYmX6g4dfeb8_not.jpg,train,Sevde,2026-07-13 13:14:36
data/cropped_fields/not/valid_WhatsApp Image 2026-07-10 at 19-53-59 (1)_jpeg.rf.31b2MAxDg42EH1or3sOZ_not.jpg,62,not,valid_WhatsApp Image 2026-07-10 at 19-53-59 (1)_jpeg.rf.31b2MAxDg42EH1or3sOZ_not.jpg,valid,Aslı,2026-07-13 12:36:26
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-05 (1)_jpeg.rf.FdXbXbleLCGFup9nI2KW_not.jpg,78,not,train_WhatsApp Image 2026-07-10 at 19-56-05 (1)_jpeg.rf.FdXbXbleLCGFup9nI2KW_not.jpg,train,Sevde,2026-07-13 13:14:38
data/cropped_fields/not/valid_WhatsApp Image 2026-07-10 at 19-55-38 (3)_jpeg.rf.3AqSDjzXsDFLWOCu2l2o_not.jpg,40,not,valid_WhatsApp Image 2026-07-10 at 19-55-38 (3)_jpeg.rf.3AqSDjzXsDFLWOCu2l2o_not.jpg,valid,Aslı,2026-07-13 12:36:28
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-08 (1)_jpeg.rf.wL9KBC0qPEnDtSNRIzA6_not.jpg,88,not,train_WhatsApp Image 2026-07-10 at 19-56-08 (1)_jpeg.rf.wL9KBC0qPEnDtSNRIzA6_not.jpg,train,Sevde,2026-07-13 13:14:44
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-49_jpeg.rf.9OSBoFSJh6GvrRkPzqfj_ogrenci_numara.jpg,220610054,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-49_jpeg.rf.9OSBoFSJh6GvrRkPzqfj_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:36:30
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-08 (2)_jpeg.rf.PbynYSctw3g42GzpQPmC_not.jpg,89,not,train_WhatsApp Image 2026-07-10 at 19-56-08 (2)_jpeg.rf.PbynYSctw3g42GzpQPmC_not.jpg,train,Sevde,2026-07-13 13:14:45
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-00 (2)_jpeg.rf.b2M7ImHl9DQ7t7evfsVm_not.jpg,24,not,train_WhatsApp Image 2026-07-11 at 09-56-00 (2)_jpeg.rf.b2M7ImHl9DQ7t7evfsVm_not.jpg,train,Sevde,2026-07-13 13:14:47
data/cropped_fields/not/valid_WhatsApp Image 2026-07-10 at 19-56-03 (6)_jpeg.rf.2d52YlhhzG1XF3VYIKNE_not.jpg,70,not,valid_WhatsApp Image 2026-07-10 at 19-56-03 (6)_jpeg.rf.2d52YlhhzG1XF3VYIKNE_not.jpg,valid,Aslı,2026-07-13 12:36:35
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-01 (6)_jpeg.rf.zRfmbMDR0byeBc6TSX2y_not.jpg,26,not,train_WhatsApp Image 2026-07-11 at 09-56-01 (6)_jpeg.rf.zRfmbMDR0byeBc6TSX2y_not.jpg,train,Sevde,2026-07-13 13:14:52
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-02 (3)_jpeg.rf.CWXtrzXv1NcgFaCCatZS_not.jpg,14,not,train_WhatsApp Image 2026-07-11 at 09-56-02 (3)_jpeg.rf.CWXtrzXv1NcgFaCCatZS_not.jpg,train,Sevde,2026-07-13 13:14:53
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-02 (6)_jpeg.rf.XPuCRYaOrCr5HiocaoBn_not.jpg,11,not,train_WhatsApp Image 2026-07-11 at 09-56-02 (6)_jpeg.rf.XPuCRYaOrCr5HiocaoBn_not.jpg,train,Sevde,2026-07-13 13:14:55
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-03 (3)_jpeg.rf.VAnbnRUOhOvRUXrbJ2EN_not.jpg,13,not,train_WhatsApp Image 2026-07-11 at 09-56-03 (3)_jpeg.rf.VAnbnRUOhOvRUXrbJ2EN_not.jpg,train,Sevde,2026-07-13 13:14:57
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-03 (4)_jpeg.rf.EVrsuNeu758P38t4Ol40_not.jpg,34,not,train_WhatsApp Image 2026-07-11 at 09-56-03 (4)_jpeg.rf.EVrsuNeu758P38t4Ol40_not.jpg,train,Sevde,2026-07-13 13:15:01
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-03 (6)_jpeg.rf.kQSQYv9bbYghsR2zE7nU_not.jpg,63,not,train_WhatsApp Image 2026-07-11 at 09-56-03 (6)_jpeg.rf.kQSQYv9bbYghsR2zE7nU_not.jpg,train,Sevde,2026-07-13 13:15:02
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-03 (7)_jpeg.rf.NuLStwFXfhwY7XZiIjkc_not.jpg,15,not,train_WhatsApp Image 2026-07-11 at 09-56-03 (7)_jpeg.rf.NuLStwFXfhwY7XZiIjkc_not.jpg,train,Sevde,2026-07-13 13:15:03
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-04 (6)_jpeg.rf.OzelBnXmYnhv86sFbdhg_not.jpg,43,not,train_WhatsApp Image 2026-07-11 at 09-56-04 (6)_jpeg.rf.OzelBnXmYnhv86sFbdhg_not.jpg,train,Sevde,2026-07-13 13:15:06
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-04 (7)_jpeg.rf.rftd6mO0mmKljCWRroYF_not.jpg,23,not,train_WhatsApp Image 2026-07-11 at 09-56-04 (7)_jpeg.rf.rftd6mO0mmKljCWRroYF_not.jpg,train,Sevde,2026-07-13 13:15:07
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-40_jpeg.rf.KlzsngZknbeuOgBqJsNP_ogrenci_numara.jpg,230610038,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-40_jpeg.rf.KlzsngZknbeuOgBqJsNP_ogrenci_numara.jpg,train,Mehmet,2026-07-13 13:22:29
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-05 (5)_jpeg.rf.Mt6JEMT7YD3zVUbrikdl_not.jpg,24,not,train_WhatsApp Image 2026-07-11 at 09-56-05 (5)_jpeg.rf.Mt6JEMT7YD3zVUbrikdl_not.jpg,train,Sevde,2026-07-13 13:15:09
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-05_jpeg.rf.Dydx45dfjJo0N21k2IPS_not.jpg,78,not,train_WhatsApp Image 2026-07-11 at 09-56-05_jpeg.rf.Dydx45dfjJo0N21k2IPS_not.jpg,train,Sevde,2026-07-13 13:15:13
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-07 (1)_jpeg.rf.8ZEgOhvGomSqDL774CFH_not.jpg,29,not,train_WhatsApp Image 2026-07-11 at 09-56-07 (1)_jpeg.rf.8ZEgOhvGomSqDL774CFH_not.jpg,train,Sevde,2026-07-13 13:15:14
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-09 (6)_jpeg.rf.PyG3qR3wJJgdJjIBNXMs_not.jpg,39,not,train_WhatsApp Image 2026-07-11 at 09-56-09 (6)_jpeg.rf.PyG3qR3wJJgdJjIBNXMs_not.jpg,train,Sevde,2026-07-13 13:15:16
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-11 (1)_jpeg.rf.D7lDfWaqy8keFiK1moy2_not.jpg,72,not,train_WhatsApp Image 2026-07-11 at 09-56-11 (1)_jpeg.rf.D7lDfWaqy8keFiK1moy2_not.jpg,train,Sevde,2026-07-13 13:15:18
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-11 (5)_jpeg.rf.ZeJCc0CyhFMeE8XyEkhj_not.jpg,76,not,train_WhatsApp Image 2026-07-11 at 09-56-11 (5)_jpeg.rf.ZeJCc0CyhFMeE8XyEkhj_not.jpg,train,Sevde,2026-07-13 13:15:21
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-42 (4)_jpeg.rf.uzSkFs0kYkcKRWy2IpQ1_ogrenci_numara.jpg,230610075,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-42 (4)_jpeg.rf.uzSkFs0kYkcKRWy2IpQ1_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:37:52
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-12 (1)_jpeg.rf.UzRQkX0KI7EWsUlXJ9IS_not.jpg,78,not,train_WhatsApp Image 2026-07-11 at 09-56-12 (1)_jpeg.rf.UzRQkX0KI7EWsUlXJ9IS_not.jpg,train,Sevde,2026-07-13 13:15:22
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-12_jpeg.rf.ptQ1sCEmzLKunbPTDBhT_not.jpg,47,not,train_WhatsApp Image 2026-07-11 at 09-56-12_jpeg.rf.ptQ1sCEmzLKunbPTDBhT_not.jpg,train,Sevde,2026-07-13 13:15:24
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-13 (3)_jpeg.rf.KUSBa2JIv9xX6Az3MNON_not.jpg,47,not,train_WhatsApp Image 2026-07-11 at 09-56-13 (3)_jpeg.rf.KUSBa2JIv9xX6Az3MNON_not.jpg,train,Sevde,2026-07-13 13:15:25
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-13 (5)_jpeg.rf.KkpjSWBPzuLwAwVRpJsT_not.jpg,48,not,train_WhatsApp Image 2026-07-11 at 09-56-13 (5)_jpeg.rf.KkpjSWBPzuLwAwVRpJsT_not.jpg,train,Sevde,2026-07-13 13:15:27
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-42 (3)_jpeg.rf.7jQVDQCNVQJJd6yzQFYO_not.jpg,91,not,train_WhatsApp Image 2026-07-11 at 09-56-42 (3)_jpeg.rf.7jQVDQCNVQJJd6yzQFYO_not.jpg,train,Sevde,2026-07-13 13:15:28
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-42 (5)_jpeg.rf.kG5ByHKFhDHNXggS7nTZ_not.jpg,89,not,train_WhatsApp Image 2026-07-11 at 09-56-42 (5)_jpeg.rf.kG5ByHKFhDHNXggS7nTZ_not.jpg,train,Sevde,2026-07-13 13:15:29
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-43 (2)_jpeg.rf.0nxQjrw2ZtCETIODXRr7_ogrenci_numara.jpg,210610090,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-43 (2)_jpeg.rf.0nxQjrw2ZtCETIODXRr7_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:38:03
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-42_jpeg.rf.4zSFkGPftHybNCbFY5WI_not.jpg,94,not,train_WhatsApp Image 2026-07-11 at 09-56-42_jpeg.rf.4zSFkGPftHybNCbFY5WI_not.jpg,train,Sevde,2026-07-13 13:15:31
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-43 (3)_jpeg.rf.4Te3oB1pfVcemOLE95vu_ogrenci_numara.jpg,230610073,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-43 (3)_jpeg.rf.4Te3oB1pfVcemOLE95vu_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:38:09
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-43 (2)_jpeg.rf.2MoWF7bDBM4n98VXlJXK_not.jpg,6,not,train_WhatsApp Image 2026-07-11 at 09-56-43 (2)_jpeg.rf.2MoWF7bDBM4n98VXlJXK_not.jpg,train,Sevde,2026-07-13 13:15:32
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-43 (4)_jpeg.rf.vCOGKqA9A4DFHG4GlN2X_not.jpg,96,not,train_WhatsApp Image 2026-07-11 at 09-56-43 (4)_jpeg.rf.vCOGKqA9A4DFHG4GlN2X_not.jpg,train,Sevde,2026-07-13 13:21:00
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-43 (4)_jpeg.rf.2Xko4kz9j5spcVk3ebID_ogrenci_numara.jpg,210610089,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-43 (4)_jpeg.rf.2Xko4kz9j5spcVk3ebID_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:38:15
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-43_jpeg.rf.j2psieGTH0suS519lFz6_not.jpg,81,not,train_WhatsApp Image 2026-07-11 at 09-56-43_jpeg.rf.j2psieGTH0suS519lFz6_not.jpg,train,Sevde,2026-07-13 13:21:02
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-44 (5)_jpeg.rf.VQdfq9mLKOG2Q3sPVSu9_not.jpg,83,not,train_WhatsApp Image 2026-07-11 at 09-56-44 (5)_jpeg.rf.VQdfq9mLKOG2Q3sPVSu9_not.jpg,train,Sevde,2026-07-13 13:21:04
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-44 (3)_jpeg.rf.Jmvtb1kb2tBZUe4zxfqj_ogrenci_numara.jpg,210610087,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-44 (3)_jpeg.rf.Jmvtb1kb2tBZUe4zxfqj_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:38:22
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-45 (7)_jpeg.rf.PG1eUtO48sB1rDpjBJ0Z_not.jpg,77,not,train_WhatsApp Image 2026-07-11 at 09-56-45 (7)_jpeg.rf.PG1eUtO48sB1rDpjBJ0Z_not.jpg,train,Sevde,2026-07-13 13:21:05
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-46 (4)_jpeg.rf.GEfsTpIWqJUpr3key40i_not.jpg,14,not,train_WhatsApp Image 2026-07-11 at 09-56-46 (4)_jpeg.rf.GEfsTpIWqJUpr3key40i_not.jpg,train,Sevde,2026-07-13 13:21:07
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-46 (6)_jpeg.rf.kvYgnzLqmex4Tb78pnIv_not.jpg,13,not,train_WhatsApp Image 2026-07-11 at 09-56-46 (6)_jpeg.rf.kvYgnzLqmex4Tb78pnIv_not.jpg,train,Sevde,2026-07-13 13:21:08
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-46_jpeg.rf.2mlKvNxlryOWJTRB7FXs_not.jpg,17,not,train_WhatsApp Image 2026-07-11 at 09-56-46_jpeg.rf.2mlKvNxlryOWJTRB7FXs_not.jpg,train,Sevde,2026-07-13 13:21:09
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-47 (1)_jpeg.rf.v5GQnuTqlhPJsk9huu7l_not.jpg,71,not,train_WhatsApp Image 2026-07-11 at 09-56-47 (1)_jpeg.rf.v5GQnuTqlhPJsk9huu7l_not.jpg,train,Sevde,2026-07-13 13:21:10
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-44_jpeg.rf.UrTMVL2e92XGMtlwRy3E_ogrenci_numara.jpg,230610072,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-44_jpeg.rf.UrTMVL2e92XGMtlwRy3E_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:38:31
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-47 (3)_jpeg.rf.XN1mYXXb9BMLV86siCwC_not.jpg,69,not,train_WhatsApp Image 2026-07-11 at 09-56-47 (3)_jpeg.rf.XN1mYXXb9BMLV86siCwC_not.jpg,train,Sevde,2026-07-13 13:21:11
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-47 (6)_jpeg.rf.PuoME8SiPnH5U8wuZwtW_not.jpg,47,not,train_WhatsApp Image 2026-07-11 at 09-56-47 (6)_jpeg.rf.PuoME8SiPnH5U8wuZwtW_not.jpg,train,Sevde,2026-07-13 13:21:13
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-48 (2)_jpeg.rf.QZTDXhGAEt6lDTCmVz13_not.jpg,65,not,train_WhatsApp Image 2026-07-11 at 09-56-48 (2)_jpeg.rf.QZTDXhGAEt6lDTCmVz13_not.jpg,train,Sevde,2026-07-13 13:21:14
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-45 (4)_jpeg.rf.3guFAhzCVqmCGNsJ4W5d_ogrenci_numara.jpg,230610068,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-45 (4)_jpeg.rf.3guFAhzCVqmCGNsJ4W5d_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:38:36
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-49 (3)_jpeg.rf.Ls79jLbOkznteQEXQjAt_not.jpg,24,not,train_WhatsApp Image 2026-07-11 at 09-56-49 (3)_jpeg.rf.Ls79jLbOkznteQEXQjAt_not.jpg,train,Sevde,2026-07-13 13:21:15
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 09-56-49 (7)_jpeg.rf.9emZ5xwasZLZs0UMbPJd_not.jpg,54,not,train_WhatsApp Image 2026-07-11 at 09-56-49 (7)_jpeg.rf.9emZ5xwasZLZs0UMbPJd_not.jpg,train,Sevde,2026-07-13 13:21:16
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-41 (4)_jpeg.rf.kITqIE9hZqEANqFrYNtx_not.jpg,61,not,train_WhatsApp Image 2026-07-11 at 10-23-41 (4)_jpeg.rf.kITqIE9hZqEANqFrYNtx_not.jpg,train,Sevde,2026-07-13 13:21:18
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-23-49 (1)_jpeg.rf.cLraJ8BE5H1iaNIx6DWm_ogrenci_numara.jpg,230610059,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-23-49 (1)_jpeg.rf.cLraJ8BE5H1iaNIx6DWm_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:38:42
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-42 (4)_jpeg.rf.uzSkFs0kYkcKRWy2IpQ1_not.jpg,24,not,train_WhatsApp Image 2026-07-11 at 10-23-42 (4)_jpeg.rf.uzSkFs0kYkcKRWy2IpQ1_not.jpg,train,Sevde,2026-07-13 13:21:19
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-44 (1)_jpeg.rf.Q10Atr5XaOhUUWCed0c6_not.jpg,36,not,train_WhatsApp Image 2026-07-11 at 10-23-44 (1)_jpeg.rf.Q10Atr5XaOhUUWCed0c6_not.jpg,train,Sevde,2026-07-13 13:21:20
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-44 (3)_jpeg.rf.Jmvtb1kb2tBZUe4zxfqj_not.jpg,34,not,train_WhatsApp Image 2026-07-11 at 10-23-44 (3)_jpeg.rf.Jmvtb1kb2tBZUe4zxfqj_not.jpg,train,Sevde,2026-07-13 13:21:21
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-45 (2)_jpeg.rf.Mgo6hC8y5hYx3gyHwomP_not.jpg,32,not,train_WhatsApp Image 2026-07-11 at 10-23-45 (2)_jpeg.rf.Mgo6hC8y5hYx3gyHwomP_not.jpg,train,Sevde,2026-07-13 13:21:23
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-45 (3)_jpeg.rf.w8pkWCCMMmRJTaGFU5Jn_not.jpg,26,not,train_WhatsApp Image 2026-07-11 at 10-23-45 (3)_jpeg.rf.w8pkWCCMMmRJTaGFU5Jn_not.jpg,train,Sevde,2026-07-13 13:21:24
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-45 (5)_jpeg.rf.7zzKR8TxUnTkznF5MAV2_not.jpg,24,not,train_WhatsApp Image 2026-07-11 at 10-23-45 (5)_jpeg.rf.7zzKR8TxUnTkznF5MAV2_not.jpg,train,Sevde,2026-07-13 13:21:25
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-46 (3)_jpeg.rf.kOrtP2Civ6Elxzf0K4bS_not.jpg,42,not,train_WhatsApp Image 2026-07-11 at 10-23-46 (3)_jpeg.rf.kOrtP2Civ6Elxzf0K4bS_not.jpg,train,Sevde,2026-07-13 13:21:27
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-47 (1)_jpeg.rf.QwtjjHaAwXCgTCj2ul0T_not.jpg,21,not,train_WhatsApp Image 2026-07-11 at 10-23-47 (1)_jpeg.rf.QwtjjHaAwXCgTCj2ul0T_not.jpg,train,Sevde,2026-07-13 13:21:29
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-47 (5)_jpeg.rf.s0WWZj3f41WurCQdql4l_not.jpg,3,not,train_WhatsApp Image 2026-07-11 at 10-23-47 (5)_jpeg.rf.s0WWZj3f41WurCQdql4l_not.jpg,train,Sevde,2026-07-13 13:21:31
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-49 (3)_jpeg.rf.Ls79jLbOkznteQEXQjAt_ogrenci_numara.jpg,210610049,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-49 (3)_jpeg.rf.Ls79jLbOkznteQEXQjAt_ogrenci_numara.jpg,train,Aslı,2026-07-13 12:39:11
data/cropped_fields/not/train_WhatsApp Image 2026-07-11 at 10-23-47_jpeg.rf.shLcirTSvF74gRtUjm3C_not.jpg,38,not,train_WhatsApp Image 2026-07-11 at 10-23-47_jpeg.rf.shLcirTSvF74gRtUjm3C_not.jpg,train,Sevde,2026-07-13 13:21:32
